date,temperature (degC),wind_speed (m/s),surface_solar_radiation (W/m^2),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),relative_humidity (0-1),county,state_name,county_fips,state_id,population,lat,lng
2020-08-11,27.59,0.93,239,0.45,0.14,0.75,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-12,24.98,1.1,164,0.95,0.9,0.88,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-13,24.98,1.95,137,0.86,0.21,0.85,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-14,22.88,2.56,74,1.0,0.49,0.87,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-15,20.87,3.35,123,0.99,0.77,0.84,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-16,23.32,1.07,249,0.31,0.02,0.77,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-17,24.42,1.18,264,0.19,0.0,0.68,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-18,24.02,0.86,246,0.54,0.08,0.73,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-19,23.63,1.32,253,0.54,0.0,0.7,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-20,23.96,1.33,149,0.95,0.08,0.79,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-21,24.78,0.91,194,0.92,0.29,0.84,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-22,25.92,1.87,248,0.5,0.01,0.76,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
2020-08-23,26.97,2.75,230,0.84,0.0,0.69,Fluvanna,Virginia,51065,VA,26594,37.8419,-78.2773
